fireyear,area_km2
2014,36.26753225652729
2014,142.83052369728117
2008,1.363575170012337
2014,4.726558154470494
2014,264.1753835842916
2008,0.005309984756425695
2014,41.56440587402272
2008,0.04083169954195768
2014,0.9276327355289115
2013,83.70397227933749
2011,0.06537246880424642
2014,103.16155351061556
2014,3.905989166915272
2014,17.812468128187444
2014,2.146921821264046
2014,7.345586784204464
2013,32.19462748781294
2013,17.974442468607524
2013,0.0016512308228473914
2013,1039.70793703701
2013,15.609876964604464
2013,2.9524265490808563
2008,0.014706652676846186
2014,5.897018749616161
2014,8.072617453669034
2014,61.45613751569059
2013,0.9156873842917999
2013,0.794140046186404
2013,2.3835946194409527
2013,0.4011482373069418
2013,0.003750418373121294
2013,2.3067657167358853
2013,3.886188562069846
2013,15.475979663472037
2013,260.68261582221936
2013,1.8819847552225264
2013,0.7928969229506739
2013,92.4127730373554
2013,43.92347376768847
2013,0.6037733583354487
2013,16.542278066385713
2013,7.208314784556505
2013,242.28221132959635
2013,1.2001532680146167
2013,10.43898116935908
2013,62.84104998995889
2013,0.1342871493167963
2013,0.33813769685872136
2013,7.379036111856282
2011,18.400763736059005
2013,9.022303278288653
2013,9.269038433050245
2013,4.307677716604237
2013,0.20862767591940817
2013,54.52670009441088
2013,2.875683516893901
2013,17.160515299722555
2013,13.731440416469706
2013,0.3391132621282519
2013,0.2052833636107957
2013,47.346196369599014
2013,1.5429290394276716
2013,94.51632883352114
2013,10.496634900667582
2013,14.286281876812
2013,1.2906596535099053
2008,1.0859399697256584
2013,1.0194606796315844
2013,22.028318970927785
2013,25.417779023068785
2013,45.77535710635099
2013,2.7669875529165333
2013,5.143012314910567
2013,10.098600750238887
2013,17.263640999525343
2013,259.3162746211165
2013,0.0038076696757735687
2013,0.32887347805644257
2013,22.05593368441113
2013,117.75978659192293
2013,0.5015038021050757
2013,0.9134358060520896
2013,122.48900212743712
2013,0.10845704680994635
2013,0.8045162442890953
2013,10.530898077080783
2013,24.71319346853878
2013,2.75744140282676
2013,17.54114942950983
2013,0.796429880366548
2013,12.416564389216413
2013,1.0181548128907856
2013,9.13013127651582
2013,0.5277654093618922
2008,0.0770098443722816
2013,0.5977368252136255
2013,0.46470133178221645
2013,0.09579524956749366
2008,59.49408095281756
2013,32.299888596730135
2013,0.0007939644090514629
2013,0.4894198899641086
2013,1.960937283468898
2013,6.241066708084586
2010,1.1085680842324803
2013,8.485692808007471
2013,0.14049171605354996
2013,7.108648892463697
2013,0.6284108767206633
2013,28.545044861718452
2013,14.691446266805576
2013,2.3148446499901123
2013,9.079076206523247
2013,6.612584464008799
2013,32.68150002945451
2010,3.593677127555012
2013,17.17238424089605
2013,3.8636676557032716
2013,82.40506231441869
2013,6.15994221439613
2013,2.6084275149164307
2013,82.36121616511413
2009,0.003578784506366072
2013,120.75981564851052
2013,28.76761651749389
2013,36.66511799884395
2013,15.006844144788193
2013,0.008723236650764885
2013,1.1533076465820906
2013,16.147614501948528
2013,0.6330880405193499
2013,194.56496493274156
2013,0.37705217259591167
2008,0.0017839012581493442
2013,1.6749097427368065
2013,0.5780431917833248
2008,6.819451193253659
2013,0.22430045373210702
2013,9.964329962343518
2008,0.033406345838821364
2013,106.86070635529738
2013,1.5857601240080792
2008,0.09001411637677449
2013,134.6765546037052
2012,1.2507639240851052
2013,125.53419419312117
2013,0.33897199455921667
2012,62.526331286215814
2012,15.038389809766704
2008,0.34209029983229183
2012,3.953879805724509
2012,25.958918791392374
2012,1.629421926767414
2012,46.04724144027315
2012,5.510855427386738
2012,0.8771536652586742
2012,3.5556454212923363
2012,0.12375737521450483
2012,7.710105694188416
2012,2.654635626202026
2012,40.72500489709631
2008,0.04355423387634223
2012,0.8551272111920402
2012,51.178202541446325
2012,30.307113393260156
2012,21.32711352437609
2008,0.15826312297421802
2012,20.091139057830496
2012,38.989313432167855
2011,0.057618309102060825
2012,64.11997887757848
2012,0.13720137841778518
2012,29.637211761618584
2012,0.6712430884519212
2012,0.24624015202136817
2012,2.134937761173453
2012,11.296386065182563
2012,5.505814238442885
2012,6.093997380313241
2008,0.572402435636769
2012,120.37127401976642
2012,0.0862552793256779
2012,0.014256143755495639
2012,0.029423703509510613
2008,4.11662079142756
2012,0.008042159786052966
2012,5.101169017597789
2011,0.0003742316740045751
2011,0.31995271876188963
2008,0.4189038307866223
2011,0.002608699645620787
2008,0.04045231178384509
2008,52.51578470026908
2008,0.024047291858672524
2011,0.008843259748363412
2008,0.01513544342663986
2011,0.0024773998158582385
2011,12.742573857198444
2011,38.18479969941968
2011,0.00635192507674841
2011,0.3590165502153198
2011,42.925927027411625
2011,139.83838166062023
2011,0.1270833098696324
2011,15.76119759188791
2011,0.39133631150347825
2011,0.03141088506143175
2011,0.1237432221438145
2011,6.852047092177633
2011,0.011578895209742335
2011,76.2253285727916
2011,0.24813394897423968
2011,0.01299034004132133
2011,8.941522066394725
2011,92.3473477818496
2011,0.24636458695624844
2011,41.90588093127174
2010,0.0015030521358361897
2011,39.292258737315976
2011,5.412015307035827
2011,0.08737521986807864
2011,36.834741846908216
2011,3.1917436017330227
2011,5.695975826567921
2011,1.8535764853375314
2011,0.06692614077518316
2011,27.428430723271326
2011,77.55490582036654
2009,1.7757758065676696
2009,168.9283429769052
2009,253.5682517282417
2011,8.001865773488499
2011,34.77385957130075
2009,0.9590203833201107
2008,0.1440694842071832
2008,1.3381112018043542
2011,45.378296012133255
2011,12.756689023724508
2011,0.3491022061281108
2008,0.001800190049411217
2011,110.87422054371216
2011,28.981121191199854
2008,0.08165939362238844
2008,1.0627566930779406
2011,83.69522142979267
2011,207.96681203551117
2011,170.73856260993887
2011,0.0003719877955664906
2010,21.897551589530245
2008,3.122488077954928
2011,1.3098445656275128
2008,0.07818717752691276
2011,0.48173604699557554
2011,0.028765896236385206
2011,0.05232380883625228
2010,0.021477553916589787
2011,28.127680493998543
2011,18.552902045087098
2011,359.4314523705699
2010,0.05203996122528034
2010,0.9890456969591865
2008,3.96717606447091
2010,7.880008040561858
2008,0.23907398776279176
2010,1.35759617875566
2010,0.18906763854458436
2010,0.28951623749408945
2010,0.027071564647834008
2010,1.2098595826944272
2010,2.5904298811293818
2010,9.566720504689716
2010,2.6132270857122566
2010,19.088596355983594
2010,11.768151371972882
2010,0.01569071336378931
2010,0.042162402975189785
2010,0.13884942623601407
2010,0.18076573609505528
2010,0.14825251340107992
2010,78.64893112119451
2010,24.762917161373817
2010,55.70909220960756
2010,13.979674680458835
2010,5.933136173958123
2010,5.711289312888419
2010,1.407462817076645
2010,0.22687187697329447
2010,0.007090951125196749
2007,0.021651479911569575
2010,11.153589846562511
2010,0.0663497042288034
2010,0.13115177527577435
2010,17.658613028896255
2010,0.1195328330266151
2008,2.136401383067343
2010,2.254858937084118
2010,0.09122373846001278
2010,1.1769683004565528
2008,1.6312043892153363
2010,0.11210035012886074
2010,1.054369496170352
2004,15.640091709531985
2010,12.065691223913309
2010,0.22839574538806784
2004,0.36009677303560755
2010,0.06156725246778816
2010,5.038564321879023
2008,0.04773010291881301
2008,0.04665421279040844
2010,0.006369806877585019
2008,10.641126822919293
2009,0.042298389538714995
2010,0.6931205726205811
2009,0.020432043463532154
2010,1.6391653876780141
2009,0.021400689672725758
2009,0.0024100180313718937
2009,3.114189069970219
2009,0.7391067714701941
2009,0.032908551751441306
2009,0.0055119365140414165
2009,686.5036055780087
2009,26.659699529425293
2009,3.632039239632242
2009,2.879432627242836
2009,1.9920227419339342
2009,0.3509047957877379
2009,5.402881951069973
2009,0.0030711813499754628
2009,0.5148583458577071
2009,1.3127565809953254
2009,11.380462537743217
2009,0.3990649019072941
2009,0.0013633051431287651
2009,8.623197857379987
2009,0.4135907227965843
2009,0.0052137315334399555
2009,0.08711449970312639
2009,6.863723653379374
2009,5.653532062441469
2009,0.14126197835215318
2009,1.141697170320974
2009,2.5524332607596945
2009,0.6034965619980057
2009,3.00929012386998
2009,0.9437452640596792
2008,49.321718786216806
2008,0.01596470816555442
2008,0.37033867094613326
2008,0.024312181679934944
2008,4.739804829774585
2008,0.04069241127584057
2008,0.4778181827077662
2008,0.14491351003595787
2008,4.314414697851242
2008,57.67810576301279
2008,0.01878160021710537
2008,1.8470431076405458
2008,194.8756897614171
2008,1.7322095341635546
2008,0.0001231185245283331
2008,18.071968694806763
2008,9.182018339833956
2008,1.4164272579152042
2008,0.13812672432622675
2008,3.170736487682203
2008,11.786881223095824
2008,1.5761257945566145
2008,2.5075244142627042
2008,0.16104983942841083
2008,0.09562316695136208
2008,3.5425374868004096
2008,1.5358527647700368
2008,0.04158898685722179
2008,5.1907992626879516
2008,2.5179523390068077
2008,3.490055158612713
2008,1.7996905544277078
2008,2.8803148732146746
2008,0.13834717050396003
2008,0.33770684605778073
2008,0.11421150301411268
2008,3.1921282545937792
2008,7.245394927134595
2008,0.900466501181879
2008,0.09949328492091641
2008,1.0829905554787689
2008,0.5480861160916511
2008,0.8782726426996048
2008,36.61296945915625
2008,220.80168117973744
2008,2.3103998061654556
2008,0.3463401623588824
2008,0.0021928023832661105
2008,0.3844792660790942
2008,2.11693176741099
2008,11.398510967293372
2008,1.3891596897239695
2008,0.5276627295300274
2008,2.8423296962405202
2008,26.35772044296121
2008,1.1462555019239469
2008,7.566050005295969
2008,1.321873667587379
2008,0.09559852321894928
2008,0.8612353890166624
2008,4.614637379861656
2008,2.404902793939764
2008,1.003338223756985
2008,0.20460208581782358
2008,8.444541423334382
2008,5.659848101598317
2008,0.056730854732108864
2008,17.483425942598938
2008,0.07951867679067698
2008,1.225855240376344
2008,0.5786345299957993
2008,0.10784651885449012
2008,1.0989540746010147
2008,4.2444230323155505
2008,4.370129137240163
2008,0.12125147802255709
2008,0.0033729772595518883
2008,0.6089990008490613
2008,0.0989421790720003
2008,0.3664362254872889
2008,3.1166390818854546
2008,0.05809446138940293
2008,0.8122814330389231
2008,16.347470622878635
2008,0.5386412737178635
2008,1.5383992789398928
2008,0.05934055149388035
2008,0.11156362436847132
2008,13.171622721368472
2008,0.08236221425544396
2008,0.6813593670807188
2008,0.19047166420936829
2008,0.016640521421425237
2008,0.130266702763488
2008,0.9047403433016357
2008,4.824119157368077
2008,31.653485501200848
2008,0.002398342057973357
2008,0.02259058403537572
2008,10.988917348581934
2008,0.5771613658789968
2008,0.12174064571259725
2008,4.576918249305343
2008,2.5130569568184002
2008,6.719747856995616
2008,1.9537833928881057
2008,1.3976163041520429
2008,0.00289476095847077
2008,0.10388628490732342
2008,0.05258183841509174
2008,0.06698006821793143
2008,0.00629012213716615
2008,0.016947503987752976
2008,26.97243176902429
2008,8.676770121838485
2008,0.674814918683926
2008,2.273632200226616
2008,15.29584528998654
2008,0.061547980044149735
2008,0.8522976089454116
2008,1.0649340114272863
2008,0.24013588865049407
2008,6.681229070055046
2008,3.878911410926683
2008,16.848123156537017
2008,13.826989716924329
2008,30.623245237052345
2008,30.050619990359444
2008,0.0034817531349196178
2008,16.365735375701348
2008,27.90932730190645
2008,6.213312803672452
2008,0.3327059304814825
2008,0.20755964829986276
2008,0.4041589819467322
2008,1.5702985882629465
2008,0.03217330545607237
2008,0.7660626208110958
2008,0.002203875109429619
2008,0.4594156253135703
2008,73.07645710905477
2008,25.103974831367783
2008,3.742573469869044
2008,0.2855481571160573
2008,0.5808743237201828
2008,32.48019194767953
2008,3.868413746979887
2008,7.694341538014185
2008,20.202047164712727
2008,0.1240045936089699
2009,0.2097056985375874
2008,2.0316767155680986
2008,0.03542266483973727
2008,0.0006286625969517481
2008,3.6156833815072327
2008,0.5566704892376486
2008,0.3168115756365001
2008,0.0004800677490098796
2008,20.88803532793194
2008,2.2743749972978624
2008,24.420848040134384
2008,0.05329925029789423
2008,5.797961933950261
2008,0.9653236065954629
2008,0.7160657829349941
2008,1.8274093012118304
2008,0.09392691517139964
2008,0.031781651392857206
2008,0.18426421154136374
2008,1.287721489119624
2008,0.1894461511708229
2008,0.1822684810858138
2008,0.8219431289060917
2008,6.420085637836876
2008,0.3409924316412095
2008,0.1240045936089699
2008,0.6908687170667028
2008,1.295188855239306
2008,9.579869264796756
2004,0.30469227689682604
2008,18.848489630493898
2008,2.1487220618704947
2008,0.7473363322750216
2008,0.2906858655270012
2008,13.825432932898922
2008,0.2059346470674076
2008,21.66774412922333
2008,2.9515146419891884
2008,0.17151814339351243
2008,30.405270416692538
2008,0.006228066892827666
2008,19.84876548252248
2008,53.678810745177714
2008,1.4491351231802003
2008,1.5649717271162844
2008,2.641911604367162
2008,0.20485443458333885
2008,1.826697716864146
2003,0.6146042373657975
2008,7.691333112263374
2008,3.5938408225592697
2008,0.0075513234930874775
2008,0.216197768475712
2008,1.8004627021622484
2008,22.659556587697544
2008,52.6550608590672
2008,0.0007173672566964283
2008,0.26492281437651743
2008,5.047954408711291
2008,0.641604795033432
2008,1.2166410164967705
2008,1.3530480068807662
2008,0.4474914204818458
2008,0.02965938189056261
2008,11.497145603869578
2008,1.5015314158867423
2008,1.5836009174031005
2008,5.676680572101819
2008,1.8277288684154784
2008,0.5457459487761855
2008,0.5903481820550543
2008,6.222989750216729
2008,5.300938851384705
2008,5.452865907410868
2008,1.3233884498499742
2008,8.310541967962148
2008,8.481779689280176
2008,7.111463759006632
2008,0.9239511190662937
2008,4.645166008068347
2008,28.646015256369388
2008,0.24105790112202122
2008,7.18794254663999
2008,0.01115727064576329
2008,0.42359980214423504
2008,2.438320581298137
2008,0.10620976235428357
2008,3.83038293387143
2008,1.124951765802922
2008,0.17190668302772094
2008,61.05011112843414
2008,0.19490042101155625
2008,0.7653468966501757
2008,0.012459555803043042
2008,54.68013680395288
2008,0.07733769634615777
2008,1.004118628656848
2008,0.2610671350627223
2008,0.02418841426064775
2008,1.9203273138187371
2008,0.6396933768445698
2008,0.07484963781908602
2008,1.7837806578144477
2008,3.8750198294033282
2008,0.6283158135635186
2008,0.005473423969787054
2008,0.16035569533548116
2008,2.252822806819992
2008,0.1234158813013908
2008,4.810746839212653
2008,0.008502964376307116
2008,0.10849256816882316
2008,6.024671124450886
2008,26.66924674104636
2008,0.24544632058007476
2008,10.309573572934783
2008,2.024657170571088
2008,159.83351035985424
2008,3.480307141608993
2008,16.893624371524396
2008,0.20529124942840152
2008,2.406362621107072
2008,0.01945491249649765
2008,9.39914632305918
2008,0.07327933090471732
2008,80.85974756961389
2008,14.754059710193037
2008,1.0045170371746763
2008,31.49153669936005
2008,0.3276953797867391
2007,8.578159572468277
2008,4.521473075453386
2008,21.689852442518216
2008,7.211446649289216
2008,103.2388261460386
2008,0.01978045185336301
2008,27.117918393094143
2008,0.3917178072581064
2008,35.475794721367485
2008,11.690750963164035
2008,0.003191520959174412
2008,0.04800751515371844
2008,1.505523025815531
2008,6.426754434000442
2008,0.032943141494290215
2008,308.8649659287053
2008,32.309368261493184
2007,3.359618964154971
2008,168.56827416590096
2008,4.410514583272212
2008,0.008690580567669921
2008,0.7532302019663972
2008,1.9731233454001356
2008,2.777059942583133
2008,2.574450765358654
2008,0.6437709635338174
2007,0.4261956027441488
2008,24.728928907896307
2008,3.0847336589968073
2003,0.8317525925107685
2008,3.1834949411417166
2008,3.1367264931518744
2008,1.5973499513230125
2003,0.03717152438528932
2008,89.60237673827714
2008,104.09221609867019
2008,0.00637933760337183
2008,4.511867995832083
2008,8.093358875267155
2008,2.880822674806392
2008,0.06356518224900592
2008,1.8264961105228346
2008,3.8836334158482884
2008,15.004970120350649
